scorer,,,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice
labeled-data,BRAIN-wt.exp0053.day01.cam03,BRAIN-wt.exp0053.day01.cam03.mp4_snapshot_01.24.57.966.jpg,116.14331252851154,387.07395210662094,108.00974498113109,376.6436533954773,97.57857108044867,392.7058933196598,135.12397064450275,339.93621349405146,118.85420998112544,364.54793763354286,124.48790157324194,368.51358660625203,113.84658136474837,360.7924349686448,166.84482006759512,301.24845072372636,148.82011584879518,318.42627354354244,502.84117270003736,116.02192584528387,509.19894317333865,122.69029707107278,514.5138588134333,110.71742130687123,471.7568106519626,138.8745018034495,495.15225793283537,127.02565663172533,491.3547798483052,121.35436556767084,499.4962241015349,133.0359150407546,,,,,161.57777332770397,78.14772889399474,155.2703235914335,68.91299760622785,148.47181235791618,82.70089191970375,194.35742501900666,63.78895381257445,169.2455980450261,68.01510575552433,172.34558417774724,73.90798835610308,166.42654733394363,62.68651812189691,248.81207915726515,79.62940075529004,222.99306538184027,66.9175183121942,373.93597706973685,230.2289352681634,386.0325680212101,221.46930474504344,367.47132733130246,210.83148529470512,395.2089904017972,252.75582493078034,383.32342094767387,231.48018603010357,378.5233130704915,235.23656388454046,387.91513289612254,227.09949557900478,389.3712788286411,298.43129128405957,388.3284239954345,274.4456301203078
labeled-data,BRAIN-wt.exp0053.day01.cam03,BRAIN-wt.exp0053.day01.cam03.mp4_snapshot_02.13.10.342.jpg,360.79740647459573,422.7411627434564,354.74954859362856,434.0024196009178,370.5998918309223,435.0452744341244,326.69934736218335,408.5227517420613,348.0579166252443,423.4836408964722,351.9985544762807,418.3387748994546,343.92640692776666,428.48795578407925,275.02149357457586,397.6143897826076,301.3762239500534,398.00963867184083,139.50203552698508,139.08202254264452,151.24910291276595,135.11724875947408,142.21468335867655,124.27453413855737,166.2003445224284,151.17861349411783,148.3605785348465,143.68559110278358,142.42313355114706,146.5222045587739,154.5899745621755,140.91846104428345,202.7002636846595,181.6315499649204,191.22886051938684,158.68874363437516,259.63345225489076,168.61015373328715,271.0762770532646,174.3029877655755,271.72630712091177,158.51969755665712,242.6393480989979,204.4338051860552,258.98584631091734,182.8046282044464,252.9300181905057,179.1235792213125,265.69538093318744,186.25537492077723,194.02600206315492,194.19612870043042,218.61377729989735,211.14208604719286,383.11414982940147,422.53101643564514,372.6711707342377,426.1395469260263,378.271208254569,434.6843529446059,354.76619748638194,399.9092219592696,370.3794740534817,414.43663047682753,374.83574150462346,410.4889588670171,365.62027661609767,418.27621621092004,369.55703699771567,349.53117811118307,351.9689725440228,372.33351673090897
labeled-data,BRAIN-wt.exp0053.day01.cam03,BRAIN-wt.exp0053.day01.cam03.mp4_snapshot_02.13.34.633.jpg,381.8611486883837,427.1183524363999,369.76280735783286,427.1201028154775,,,352.2435463115929,404.5940883423994,370.80566219103935,418.98040894132544,377.6923549241737,416.89207370629583,364.12824057617746,421.486411223361,308.8621855534604,428.37047838787896,327.8428436694516,412.10246810357916,138.0432640258502,129.48880830459038,149.3487266930896,127.51141087848399,143.5670519804205,118.43880827177588,166.44936023551918,148.1488824483585,147.55630649022774,138.76271742556997,142.51427808830684,140.90605534970956,152.58959365268151,136.15384427376702,206.5621692289485,180.7863195763304,192.21455861879622,157.78635651198792,143.16055048919776,166.89445593085802,145.3934211914021,155.7826467808947,130.06185980131704,159.62036464451214,176.22570798779526,179.5875907240867,155.27109301883527,166.32242893603043,153.2131163243327,172.10688967108067,157.0231012160395,160.49621777540065,216.73593638260064,213.98862816122366,198.30264154031784,194.48390011883563,499.69379453035424,241.45684043634324,509.0541460379235,243.62552035177305,506.30814651695044,233.9367599857105,502.844831203544,279.6599042863407,501.6994880032314,255.3526576122667,495.1450793207752,254.6690249646131,508.58861081026004,255.80211017019934,503.59424898412044,313.8138337667017,503.3131467652995,295.90484085743026
labeled-data,BRAIN-wt.exp0053.day01.cam03,BRAIN-wt.exp0053.day01.cam03.mp4_snapshot_02.13.51.300.jpg,242.97635329048364,322.2479063700935,254.30728874493693,315.99077737085395,244.21683256830687,304.82888799411865,273.61439234270836,352.659742610803,257.0691827222221,331.2383509797197,250.7105291320154,334.48791163023276,263.3706795786315,327.62211980687204,310.4524036603754,392.65489679498836,289.25721484080736,373.516839274935,,,,,126.66907722997836,148.63564719709777,165.59421078802208,119.82886206739096,,,,,,,172.45747352166802,77.34606664426026,171.66352943551112,98.64682868233845,134.12875014990902,106.03219106027463,135.10809629134292,95.66202739994033,,,165.46700347775916,93.29840293089669,143.36438132872584,100.31810686255521,143.2289598249845,105.56030387463578,143.11707048106376,95.15790978579464,206.0550309957945,67.96037314540082,182.94317858753126,78.38892147746685,132.82898985981717,131.57451797100362,139.10135186472246,122.95954084279991,,,157.82892748987697,156.94112612339796,143.25753819188316,135.74593730382995,138.69664951059937,139.59767262111626,147.40122455279894,131.64400136849372,203.3764479955315,187.91725733105864,177.67174768770104,174.33156613247414
labeled-data,BRAIN-wt.exp0053.day01.cam03,BRAIN-wt.exp0053.day01.cam03.mp4_snapshot_02.13.59.633.jpg,278.65051362405086,120.61970057386287,288.9354886656127,118.0368766992438,,,297.63923333837124,155.81012944842274,288.4521813332021,131.92953806433238,282.42644830567957,134.019979714488,294.6754554067502,129.72145803743967,310.5003486211592,208.0601437824419,302.6738599616738,181.6029715980217,144.66178291143385,414.16372277847256,141.50072221329594,402.6461173200788,135.46945529756604,403.89327928120076,168.93366013281496,392.0620234611387,153.09239285226985,404.38678286660416,155.50959545585656,409.8016213619588,150.6233842987622,399.1504280026154,199.57169918503968,345.3597587783568,187.05744118656042,374.05255587498766,131.59663643359679,115.04182488834715,,,,,162.97379699134288,109.87023060116934,139.05298384013466,116.68508060545247,139.87576007463187,121.71848720645814,138.2260702803011,111.77131050904978,191.22973570892566,83.3939245252275,,,134.69253595723333,103.71883484621486,134.05256191358362,94.67141394207333,,,169.18994222706792,102.38906482152544,146.2471358965227,98.94004964430052,146.8727884093612,104.58554358437046,145.73271720675382,93.44753995287977,181.42374959444393,152.016573156746,185.80531523508145,124.06526302028496
labeled-data,BRAIN-wt.exp0053.day01.cam03,BRAIN-wt.exp0053.day01.cam03.mp4_snapshot_03.25.22.966.jpg,305.942892172113,396.45964560548015,318.24787905231983,399.37893898682756,315.7436271493619,384.1546587252733,316.3688149355626,419.8209941725702,310.60099722279756,403.3564445712272,304.53830096235964,401.5626859484436,317.01111047068645,404.71898341997394,362.672094643659,420.2377860300373,339.5200171948414,423.7822671975854,131.42891203925396,377.9625113461015,120.20294748345817,371.56825597769193,117.18616736171815,388.7448105279512,147.10054866621618,333.69707312376084,129.42617262185738,358.2853958843461,135.27192251358696,362.0742502385256,123.52279447240143,355.0450470068465,196.44313468541986,293.2170171180268,171.41461868846142,315.1169686153654,127.12688801305264,110.63249451058998,131.31933810998578,99.3280062681858,,,156.814651023569,118.01740513931773,139.93573993387375,106.0307378892883,136.60516030341034,111.16982692990203,143.05991374726653,100.75491630323107,203.00286815854156,137.07616360525302,175.11792612451424,134.7487814876202,493.33575029513156,47.64465871554625,503.2628260282686,45.548537947451,493.2056102874032,34.9898496076566,501.21602243184515,79.53908698431911,501.44780747899426,57.25072259451366,495.16985627639053,58.022886310581434,507.76566831694686,56.117637388927456,492.81153176071126,136.562589325521,495.0948658717411,106.46026687334897
labeled-data,BRAIN-wt.exp0053.day01.cam03,BRAIN-wt.exp0053.day01.cam03.mp4_snapshot_03.25.32.027.jpg,303.23130536331325,397.84404494260116,318.0541995702956,398.25542405011123,311.0549954658333,383.15942896014724,316.2692530603687,419.803269623216,310.41733334079044,402.03057787911393,305.0181382510913,401.875394424049,316.0720861968118,401.9796607735952,361.26033539482177,421.2657678452259,338.994885196785,423.4923128650297,233.33927573411106,53.493863423048296,244.8471875183899,51.80340264586833,242.13890069171998,42.83544152717777,236.89421278264373,80.73583893455599,240.61677607562163,61.52583196439163,235.1509710548915,61.91402898169526,246.54032438427447,60.81701802833524,231.486868045577,126.76606623839876,224.71366627067482,101.37862816533425,132.83855830291247,120.23754586190263,131.4464864200215,109.83519155105245,,,160.07076555680112,118.47627612563085,141.64176036413537,114.77370701324071,141.82525091371812,119.82813292646082,141.23038125662535,109.71928110002061,199.16570111952907,133.52152009739106,175.11600952856128,133.4150625096471,,,,,,,,,,,,,,,,,,
labeled-data,BRAIN-wt.exp0053.day01.cam03,BRAIN-wt.exp0053.day01.cam03.mp4_snapshot_03.25.56.300.jpg,198.01407801548834,288.85959642549705,207.99075185362182,289.5018833628088,205.80703217499854,280.7669580581185,213.81401986001626,326.71086176215965,203.46039866208818,302.7755027992701,196.77154687402063,302.9984375850119,210.29460661554916,302.3128581669171,252.22192145162973,364.5621270988222,228.8431987436911,347.30640319534365,133.31327810220125,149.4840534860622,134.4450280069711,137.0040223149154,,,164.781516697678,133.92361005551038,141.15594186159404,143.16304361402578,141.98250860768823,147.6137457278818,140.51008684138927,138.60202614103508,214.53767070105363,113.70519435730277,189.2926514988054,125.89017335980549,130.98825843220484,107.26120413818141,133.37353354613504,95.81837318904525,,,162.280775489434,114.31839936496559,140.07908354493995,105.62065054894519,138.7411623833779,110.73142498699131,141.320030038699,100.5333565471971,208.61479182644214,93.23536937365999,186.03825138259174,104.97517040446219,141.4756193296818,65.2404592232855,142.51763675307532,53.84797214713064,127.58234332899842,59.61369358802785,174.29845035178954,67.94964407654754,151.43454413498137,61.73014321926329,150.73101776501113,67.76948832210233,151.8334403208606,55.71680958826015,217.76142704434415,96.08968160459912,198.17221141763994,76.92357276203577
labeled-data,BRAIN-wt.exp0053.day01.cam03,BRAIN-wt.exp0053.day01.cam03.mp4_snapshot_03.26.54.633.jpg,148.43002607286022,83.44722526049752,157.3507271287403,91.68171854284837,166.9576359581496,83.44722526049752,,,148.34468479589086,92.97876016232277,144.99437978378018,89.34711470088297,152.4130259832618,96.6280586035153,153.65940313870308,162.19548168761253,144.65757315120229,135.69704330786908,144.264744672633,74.8841556751494,139.38051158794448,63.09959812253108,127.40660952016927,73.25070568972927,172.69681677704006,66.88912266408414,147.79979113443667,64.63970061251811,149.8861752962167,69.2740409837992,145.97241126751769,60.08587092340199,220.80221739814633,83.76945734958288,198.32989380852558,69.4593894914324,131.66312059350932,122.08932000052009,133.4670200241303,109.55767220051784,,,163.39194786115988,124.23353539146413,140.98066911198265,118.29661278474482,139.59107479027,123.51614002220128,142.32607067645947,112.90581566468326,200.69172692741455,149.97079149745358,183.08202538121122,135.52180561338932,185.32733184543355,334.0645282221282,195.52456469507467,332.54800738298724,185.47258899287445,321.12476798908705,196.33106135355285,371.6578023769926,190.3754079831399,345.3940855984807,184.60330319480616,345.9159416537708,196.29852239954266,344.3489742280253,222.42901597151433,407.66137868827786,199.43728003627294,394.27881309607847
labeled-data,BRAIN-wt.exp0053.day01.cam03,BRAIN-wt.exp0053.day01.cam03.mp4_snapshot_03.28.01.300.jpg,458.3699484341606,299.03016246835506,466.50246929073245,299.87940964655564,461.46550312054796,288.1170088162779,471.8804779146062,353.66601987036864,464.12814039947006,320.227181338742,458.4605265193632,320.650924176539,470.0257130461329,319.65438843032507,493.87514332404703,387.65424141565455,480.70993527908024,371.20538654339583,107.68589352607982,339.26991566761933,110.06582647159534,323.1030719392299,91.39818498506223,327.84667627371914,133.69440958306123,333.9615442999083,113.13952204123176,332.2997663133265,112.5855662705155,337.6686147501351,113.5671627052836,327.2601973899192,166.48013003870466,310.6223786218887,153.1289906981535,329.16915529579364,451.12530575160474,219.85924175154125,460.6170680952401,226.08123659959523,458.27097501951545,213.56719686936313,433.9685778917201,249.09292114262811,449.9914812293758,231.4991050837136,444.7342648258328,227.57370528958748,455.90432993146345,235.81209505507275,418.8715576707275,302.9265197627696,424.82330170066336,273.33914756800993,282.39027724283426,278.92308222264705,269.45049370312256,274.8263865941985,274.9320664715106,296.27992738379993,285.66423796293327,269.956504697124,,,,,,,295.6836905520498,213.7362429470811,295.12705429709894,243.23796445947985
labeled-data,BRAIN-wt.exp0053.day01.cam03,BRAIN-wt.exp0053.day01.cam03.mp4_snapshot_03.28.01.443.jpg,445.4476668176346,257.0952297614799,457.17837054724725,260.9189892610948,453.51845612613585,243.30503456515396,440.7444328366788,295.46359603322935,449.7687597002079,267.6263472290558,444.4521643275441,266.4363691029628,455.35684316955707,268.75044523887175,430.5851358500785,336.9316263595807,433.92495337978403,314.66617616154394,106.89709245378066,338.05302858605404,108.84938473524434,323.01571892410834,90.66998641190918,328.1944912963846,135.5924611523099,329.0790715359901,113.71508741492994,331.2216265088109,113.47152085256967,336.9531913537047,114.02541444023655,325.80784194045305,153.75319747239388,315.34072507240495,144.91475175527313,321.6409939595359,451.02199232453245,220.48675168903054,460.8199883536937,227.6122636955495,458.73138038702666,213.16327781148524,434.1196155958991,248.94765036620987,449.74975714264946,231.6160428649386,445.1127214840722,227.80277368410944,454.95231164317966,235.4061737096737,418.54513839697296,303.4694395868868,424.41503891237403,273.6684062010043,286.2867630973767,278.8458656993264,272.71735839476844,278.06325918567336,281.40022760246364,297.4222610009487,286.17713349318996,268.9099632320908,,,,,,,296.28450604553353,217.6785481205295,295.34666769664386,243.659014666114
labeled-data,BRAIN-wt.exp0053.day01.cam03,BRAIN-wt.exp0053.day01.cam03.mp4_snapshot_03.28.01.579.jpg,445.3130232519299,233.58925328889418,455.40925137724906,237.48844840853488,451.57860778885805,223.9152996910107,440.24022809609033,270.7495206430906,446.08400524518555,246.04090549156365,440.34591774656053,244.40135285427328,452.26335242189975,247.51870273783945,439.6808505061552,327.45512578185037,438.56757799625336,297.9534042694516,107.17072249961664,338.3910129656354,107.95029354030943,324.70544803863646,92.11642761483554,331.0178780972978,135.5340555010073,330.01630655006807,114.49451305474963,332.7985535456176,114.4940459151471,338.59158799768903,114.71651356128646,326.89335099127146,146.89018252537014,295.7268592496479,149.67336380012472,316.30794299378664,442.37900546629936,204.3998852093021,451.652756523983,201.7253637479984,442.6845635006968,192.57611310603266,431.89137915604266,241.52874770723722,446.2357267336355,218.79480482412905,440.5355297315873,217.0999154116907,452.1979644814129,220.27382210702635,418.37843247272394,298.17937542980593,422.89374056149404,269.2814036616775,289.63654451849976,279.43973495896665,277.7810810293693,283.33224235625454,289.86342182538175,295.981776419472,285.7440371212117,268.4895568924774,,,,,,,296.2938441933268,216.33218895496537,294.32089868498775,244.55842402199602
